Did not vote,A: Socialdemokratiet,Other - Left,V: Venstre,F: SF - Socialistisk Folkeparti,Other - Right,M: Moderaterne,I: Liberal Alliance,Æ: Danmarksdemokraterne,Other
0.014694318899715767,0.1846547082024712,0.08928214831043371,0.11150349384605655,0.21569204288257254,0.12804115857495452,0.0645771243500154,0.11170389553638806,0.04702550660898638,0.032825602788405794
0.016437109444668883,0.1751696448395131,0.11606449868961351,0.15994054006149483,0.07309034256120917,0.14348434322539472,0.04678359839060194,0.1964366421362239,0.04908475183255834,0.023508528818721536
0.015773671446612143,0.148396363505635,0.14478513394235443,0.13579918311570005,0.1202516922826923,0.1502642883032644,0.08516674294538194,0.13797714300898822,0.04392159469910211,0.01766418675026943
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.021524632465170196,0.23827557223430074,0.035061764209232654,0.13050823515331905,0.08064075874157085,0.10425145651457035,0.11987929121645197,0.16257781590754983,0.10181365191834975,0.005466821639484737
0.09552384788049108,0.2943001958207466,0.06287476565609305,0.11996461840011814,0.06931626369527234,0.11172821075048513,0.09110201121142658,0.033425129892165804,0.10584655115640268,0.01591840553679871
0.04780723411878626,0.14803392985542135,0.09401640611401786,0.13469536799811818,0.11367398032602573,0.14564167445483164,0.09906812162899607,0.14862530601598659,0.052062296659882025,0.0163756828279343
0.038935934036556784,0.06324962089834929,0.058709281666981986,0.1369185796533819,0.16581042026853454,0.15252984541463596,0.11517380931209077,0.1566720400947309,0.09387750941139365,0.01812295924334424
0.028050360148299976,0.19993641803137865,0.02585679910709174,0.16001054657222588,0.0543257530246364,0.13753227814646424,0.1229693585225693,0.15294561890635924,0.11102995216379268,0.007342915377181968
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.018727695446166724,0.15184073319643152,0.06955889876407809,0.14170083172041628,0.2250107080960845,0.0975853481975131,0.11363900733520264,0.1009142909253758,0.06858166768942787,0.012440818629303555
0.02648931951757031,0.13916631257690945,0.06974710144523336,0.21790425383466075,0.0950123213735167,0.11102306632522459,0.1247568453013739,0.15112651342795164,0.05760461804545962,0.007169648152099758
0.018939727939503763,0.11765057429262293,0.13105214435863993,0.13573658284965778,0.15611433419167345,0.1325073913639362,0.13295874857724305,0.1333977803160006,0.03770227538583255,0.003940440724889563
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02139602749212356,0.30518028644198925,0.04854330879488487,0.1301570318905888,0.03928613893045417,0.1015838173692088,0.13398626107914388,0.12792251423271545,0.0779920244605781,0.013952589308313095
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.024828166111195746,0.23815851754100187,0.04241441180757261,0.16351175851898106,0.031160078839706173,0.11643799482853177,0.1532213055885022,0.13040746203706116,0.08182953790080773,0.01803076682663967
0.021310246861748438,0.18019969594783972,0.03253420096513329,0.17463572123649931,0.03060615505740339,0.12077464003079763,0.2203410035096877,0.09780777874937778,0.09489590562283744,0.026894652018675348
0.016933734617459933,0.21015358501717699,0.09850261789856449,0.12104881180488601,0.1095237514399189,0.10518020985058836,0.1789601067702413,0.09715719915527275,0.038980557939589315,0.0235594255063019
0.01996516887332272,0.17167847326649527,0.0908396806949482,0.20409716723817192,0.06466850627980296,0.12083208273993606,0.12179473092089302,0.13853464987849898,0.04777716164428548,0.01981237846364548
0.015994291679607798,0.15073556131433036,0.14741856462439584,0.15670443061325148,0.08118648902980843,0.12492746155037472,0.14233827510470637,0.14088929502328165,0.02952459443720293,0.010281036623040475
0.021834134692283225,0.2965418064642548,0.04530658179943255,0.11278861633952063,0.054420083918627515,0.10467361860872783,0.13558135656373818,0.07648160518839014,0.12817318599284022,0.024199010432184895
0.0817949335661028,0.3421291801625091,0.07987265537547233,0.11847455816621612,0.04542532104705477,0.09135052645930336,0.1207404437202842,0.010128930822423738,0.07200627457803417,0.03807717610259955
0.0473581370579961,0.1847771095047284,0.16421879786680885,0.1236333704576255,0.07440689571025427,0.10112361937305003,0.14414627265642072,0.08916622479880426,0.033794025404502825,0.03737554716980923
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02544460128992017,0.2519605505019227,0.04182781734204564,0.17724531903740182,0.033436424384527326,0.10640295875721935,0.152028889446474,0.09699741982336982,0.09302408672027096,0.021631932696848214
0.022886794092117788,0.17061656855368637,0.037691405647310355,0.13432691727112384,0.03881370789695318,0.1394144823466779,0.17242543631566903,0.08246711464440981,0.1549979236395781,0.04635964959247371
0.01735214832721156,0.19622958588492637,0.09444113061244357,0.12138091292007963,0.14131606328726587,0.10503714090425645,0.14720133755434192,0.08473517027483013,0.056358650415984916,0.035947859818659646
0.02038385352534061,0.18015872868988742,0.10758501380108654,0.17360615748739605,0.07503252708535578,0.11775646371156119,0.1189731827953893,0.1190676564381525,0.060819620073081046,0.026616796392749466
0.016508676266749216,0.16005927172438217,0.13893397444785843,0.12764642355716488,0.10670049839157106,0.11765162431972274,0.162011078059362,0.10273950987281057,0.049542451599370915,0.01820649176100811
0.04932641629069777,0.1963832695721149,0.11026380397433609,0.15459347326772696,0.05906574850865559,0.09876900556313213,0.17313748912423296,0.06109897308859926,0.039019789162554226,0.058342031447949916
0.022206995101563074,0.4061517281560206,0.030930790447664957,0.1133511132969906,0.05462702760207632,0.10275348750911846,0.07656941317792675,0.10870457402972362,0.0799902821886506,0.004714588490264963
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.025500297236809834,0.3791494804601964,0.026162661821427312,0.15934794961624268,0.03303458195964359,0.11257887320936634,0.07924615859859256,0.11636898981787176,0.06396730769724851,0.004643699582600903
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01969636767703009,0.3037032943941649,0.06385183679413169,0.13035060029427634,0.14535098959296924,0.08936800135573755,0.10745612456058685,0.08317045069650035,0.04757843566564389,0.00947389896895928
0.023479990439930515,0.2767070351246236,0.07458725779405029,0.16646743375827952,0.0677415946709286,0.1163096284785978,0.05440919428425776,0.16061245074396968,0.05251126120970768,0.007174153495654552
0.020179928573153722,0.2349555632220049,0.10665980674217965,0.14297595560734405,0.11588914884828376,0.11998335020534807,0.10872027208701422,0.10781490019081724,0.038414054179466584,0.004407020344388041
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01622213644089274,0.4820856630405138,0.03336991939720474,0.11681929902733171,0.0319711099743243,0.06906875792905008,0.07995995920364303,0.053939093337894393,0.11427015894166026,0.0022939027074849647
0.08224101021535483,0.5228512445349681,0.06269340066215559,0.08577355702885187,0.028999870987200596,0.06207366965164433,0.028834989728932607,0.012765833514273864,0.10771031814454006,0.006056105532078195
0.04386098954545863,0.3263743912051304,0.106446350174231,0.09972030179859358,0.06021595915897716,0.09983404855981731,0.06358353697088519,0.10649997703870989,0.08362996787849358,0.009834477669703464
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.024533739275145953,0.3932332136016003,0.028275874103476446,0.12641830167956106,0.030764841387200464,0.09718738747866892,0.07565381795076488,0.09443324017330997,0.12637492586482696,0.0031246584854450394
0.022460699028975104,0.32217588605832753,0.023099750689496674,0.1316836281204533,0.03768729536603448,0.10012308062592447,0.13693903135438576,0.0632602834202831,0.15755961634322113,0.00501072899289858
0.017667357183322345,0.3416151912969889,0.07175735474839978,0.11380133988466999,0.12965790326355398,0.07181698177910721,0.09102974429039287,0.06988517683710431,0.08687700126762088,0.005891949448839849
0.023274063179060094,0.32373803703073234,0.07108120842138675,0.16716964343555177,0.05345293437312354,0.0819775949762418,0.0631535042092333,0.10063501738307934,0.11038169134588949,0.005136305645701613
0.018182107274619292,0.2410985176657581,0.10465475644191838,0.14870797011788908,0.08437956767015456,0.10242144030039872,0.1642984226365075,0.06652543797011129,0.06710952635893654,0.0026222535637066943
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.016452188322080227,0.404397105561362,0.04697264636750096,0.0966887690957664,0.06113801399017008,0.04823679164376539,0.09517019426106771,0.08166848800815989,0.13790062584758517,0.011375176902542274
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03688637041728558,0.25694495789001265,0.14155966130784095,0.0943229176571132,0.09798869633230914,0.07635251766496597,0.09037378079037062,0.0961293654483889,0.07378690041281138,0.0356548320789016
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02352867186733145,0.3850221945586742,0.03320793379040413,0.12131010165324439,0.04664771764074439,0.061605633692386974,0.09550115982965725,0.0760628840476698,0.1426232569169546,0.014490446002932951
0.018991199347355096,0.23732567760539255,0.0395185829654448,0.15050666057793685,0.06253337966527783,0.0778167123618705,0.16657997039350125,0.052626579903310475,0.1716678556890225,0.022433381490888124
0.014247198266721854,0.2716735834157841,0.09989149497741343,0.12224456682930455,0.15556652892994713,0.05378970931813904,0.12712956154517524,0.05683401818804451,0.07712909421816587,0.021494244311304103
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.014476722890804069,0.23574473806359364,0.13080487510743502,0.12602548828167057,0.13848980564348717,0.06855029091176067,0.1282825130241713,0.07298691592029638,0.07292907878596425,0.011709571370817006
0.04128373068879057,0.2512485045673353,0.10407496223295444,0.14446093099022458,0.0995379854109228,0.059245769187702677,0.12138679028209373,0.04584787011422545,0.0803946189708197,0.05251883755493093
0.02231779137964046,0.4560795450214387,0.03032443310508265,0.12453372794796475,0.04084632623704849,0.06261219348280656,0.0689984196583882,0.038211335106558435,0.14348615675882956,0.012590071302242071
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.028175057112835526,0.3924550221778056,0.022547463606957,0.17323654196342003,0.02945387306346042,0.07255870935351247,0.07955337492749812,0.04468168680646195,0.14199267983951686,0.015345591148532031
0.025151497533165944,0.3009653268000538,0.019459789402800666,0.17391961751802168,0.04262249248506653,0.09856749673489744,0.1521609087783135,0.025670569584154184,0.14177481967839314,0.019707481485133252
0.017970063110267793,0.3114743861163409,0.05155090107336602,0.1576627215017988,0.1383348239665694,0.06474005655787834,0.10788995805808621,0.03793450427326335,0.08673210909405538,0.025710476248373762
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.017136934313893112,0.25994284945307394,0.09240909404418986,0.18987750454282487,0.1082647285226042,0.0982279996053113,0.09850071682946478,0.03415402772082396,0.08668164687378427,0.014804498094029478
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.018865393136547642,0.40608505620750457,0.042608801142995124,0.1657878758036844,0.026903074831668518,0.051667093675996284,0.09718235136537594,0.021554136934796294,0.16043805953736162,0.008908157364069748
0.07911941004825904,0.4513488639312664,0.06749558718781656,0.14318442249079652,0.029581308692108604,0.038440710726105935,0.06617968283736685,0.0027514951029682195,0.10549273480259697,0.016405784180714904
0.044764201176502746,0.3008210152018807,0.12460116924483064,0.16491708020129148,0.04929057976258571,0.049656153732140024,0.08416543605535876,0.047507836945323054,0.1013210639432357,0.03295546373685116
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02364213769149452,0.34695093265456917,0.039937931379040906,0.21298605253492955,0.027637776921098502,0.05536291154260609,0.09322712312879547,0.021720498826951252,0.16710655099437366,0.011428084326140913
0.023053147767423805,0.26298283909781295,0.031306182608666674,0.22396727734961877,0.02510638402487749,0.0753712412265539,0.17062303800592538,0.016871060718026874,0.15691619187354816,0.013802637327545922
0.01551411996051105,0.26145557333931263,0.09620933432591572,0.24216029620032373,0.09149322446859746,0.048214493960708864,0.12971712423728393,0.010938937594467742,0.08782285760845067,0.01647403830442832
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.017630877358983988,0.2209910096856399,0.15098476474103553,0.19780083392261055,0.07017120093869761,0.05388445312806124,0.1393273243756656,0.02348642003422392,0.11346074465535483,0.012262371159726828
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04727692903703085,0.21042979577934798,0.14115979880957302,0.09445163629989145,0.07448894641560079,0.08910253976293823,0.11236638226182478,0.16775456550768963,0.03981751739355556,0.02315188873254775
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02573571602717471,0.3094386885141265,0.04625301319801959,0.1488572456447653,0.03436152808688506,0.08538887073891364,0.10886953110960228,0.15446594356292837,0.07719235726303536,0.009437105854549242
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01848305776487609,0.22111309861665335,0.09211559273673979,0.10737926264016717,0.14834125906188858,0.07859937977884872,0.1376461109503388,0.14402482294277041,0.03916430737568236,0.013133108132034695
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.017296119943080942,0.1893259138064873,0.14545636935237308,0.1347826856159964,0.09649819195149366,0.10278677531004349,0.13146351518824032,0.1336627203914345,0.04083774268147734,0.007889965759372852
0.04730023849798267,0.22197570138656764,0.11294471267382553,0.1255107430400681,0.06387459412849902,0.09475526471867395,0.12266927947291854,0.09312945127310804,0.06597726417413545,0.05186275063422111
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.021796916228136575,0.2508736767074594,0.024700041315730104,0.14957309406763922,0.05493082790091412,0.15646359527629514,0.07467646798969967,0.1951622868791495,0.062329346380514995,0.009493747254461383
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.014355853703741534,0.15342231851359475,0.08349073225092478,0.15747949655214358,0.13057286150483854,0.17620826759732833,0.11887520744572816,0.13253599753368314,0.026645442892275047,0.00641382200574223
0.03784636420582099,0.18097174435430316,0.08346455802190318,0.1857845749053537,0.09642873472809568,0.15380813785817787,0.09947154328849184,0.11004045155607928,0.02636403873149712,0.025819852350276964
0.022204131752801386,0.2989729482789835,0.06225033115127999,0.151241357716447,0.0944662380042432,0.0971156516408444,0.06318548902298639,0.18874239673727788,0.01846014548846086,0.0033613102066753172
0.10268031151974251,0.2746919392779485,0.0750811391243197,0.12713162767822128,0.09291937554197849,0.08355597641796704,0.03577680699325446,0.14464805547433435,0.042062849814524295,0.02145191815770929
0.04938300813327561,0.18603663408725,0.18242852570437046,0.1212822497094715,0.11648940228503889,0.1258779960776494,0.04418848872454312,0.15976492766935063,0.007039793550347263,0.00750897405870315
0.04375596697955964,0.0721147412647562,0.09983868388258346,0.1632717380714126,0.18708321251792473,0.11000383634874646,0.08117877939726309,0.21799723805985363,0.01496131299712903,0.009794490480771178
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.023415171032621442,0.22116324149679248,0.09753223679930575,0.15768610277253897,0.12339043774187868,0.06020770810042437,0.15341533672515234,0.09226874209451835,0.023589096959391383,0.04733192627737624
0.10351844290979698,0.22341504832021572,0.11196960898251969,0.12225059214890896,0.12084631178259865,0.06492028636346979,0.0659711694783721,0.06787869285615335,0.01801053291900697,0.10121931423895779
0.05127548121942173,0.11192435286115333,0.2548231813737086,0.13237319610485865,0.1400937777531311,0.08561579602186317,0.08350323287985008,0.09121728259185735,0.0038555152717211095,0.04531818392243491
0.044097543900151526,0.05686085985097172,0.149520594245635,0.1594624353211474,0.18151458388232708,0.07722619455162615,0.12020110933562263,0.13296861969057605,0.009513903975863384,0.06863415524607917
0.027027332822227818,0.14843265044435286,0.10293804662512476,0.16478444925606536,0.08669116545452013,0.09852423868118278,0.11214751835103509,0.1776519420086449,0.023564772103876006,0.0582378842529704
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.018509776988592044,0.12470282659482286,0.1984766753254217,0.2049788533271731,0.24708259104896757,0.049078065373105016,0.05547381655378186,0.07570085503264617,0.0033419591376560604,0.02265458061783367
0.021933911628557987,0.10833944537135369,0.21475052316494708,0.17907039246855955,0.12793767567027586,0.07940019996768354,0.1271630575393137,0.11336553582543915,0.004961745508056717,0.023077512855812592
0.014720873378352024,0.08947759948387751,0.2616352377034545,0.18662334545267018,0.18748101423927266,0.05839420350242489,0.08031710070674404,0.10727534069685485,0.0028692098456823546,0.011206074990667031
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.09060510068998673,0.28354287852104426,0.08312619860717987,0.11427225717521824,0.10505077875531903,0.06637804816571473,0.05641262653227011,0.01896568358117408,0.11927053900433489,0.06237588896775807
0.04145705094627271,0.15048293713933078,0.1944627217937545,0.1326456824885012,0.13797112314174306,0.07897990670486241,0.07236030135824657,0.09405347285489914,0.046607571816983606,0.05097923175540603
0.036203147269418055,0.06637470550613435,0.12627884474313247,0.1606298180766752,0.19623256815934767,0.07349536597803659,0.1059146242238308,0.08582549093182601,0.08917838401808584,0.05986705109351304
0.02693447531911394,0.21399726592470653,0.08348418959700644,0.15604874146746395,0.08242209352061147,0.08775466623066504,0.09897114623569557,0.09655249078204767,0.12507113628173167,0.028763794640957813
0.018688694769183826,0.16901746952416632,0.03957653858058198,0.21469421440708958,0.09972822650312342,0.09611362480340202,0.09685412589728475,0.0615202235658075,0.1572822328553944,0.046524649093966086
0.014332887207211832,0.15600018287145606,0.14854964055118422,0.18549435506291082,0.2754759837348329,0.043211932472140266,0.05091522133402057,0.054680051551372635,0.04374485728726261,0.027594887927608176
0.016355379049175167,0.14555442207895683,0.18368228979179652,0.21081814978470229,0.11754104417082205,0.08546945155404247,0.08905965495906147,0.08368969216034323,0.04734035161762137,0.020489564833478698
0.015104036593434457,0.11119123449979408,0.2015659253211348,0.17214817819225164,0.21541059064322624,0.05944413440386395,0.09711042656012418,0.07258830869022724,0.04065964562577059,0.01477751947017283
0.0341113088563485,0.2577673869820793,0.0744746021707995,0.12855676471805058,0.14957554643602392,0.07499301691975362,0.12043337258615526,0.14380343703486936,0.010828175946735689,0.005456388349184378
0.1354279038307735,0.24996209043105358,0.0927593158725617,0.10673829449314148,0.11668544423951249,0.0656565677727216,0.09070313309295695,0.09643098122900845,0.018925374966061687,0.02671089407220859
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04646386336488266,0.07477779233735601,0.12416729810598907,0.16030716134260217,0.23770956821750452,0.07720683603422533,0.12104068933670224,0.14243835269111213,0.0056508102505070795,0.01023762831911887
0.037282718885051004,0.19381623497196782,0.08601845485313804,0.14983068342127487,0.11067018112455257,0.09538391440815565,0.14061080994756808,0.16965557654279903,0.010323873849793304,0.006407551995699634
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.023153301074709504,0.13748978553861824,0.15514828345152273,0.18030062101966748,0.3139225700765318,0.0447418307855419,0.07674189322478236,0.0608488485294912,0.0028318761159070484,0.004820990183227803
0.025476051076898897,0.14662138878497744,0.15408271974646953,0.18759941598884394,0.16468714319531413,0.07811386036959193,0.0905682803612818,0.13420587103342863,0.008600016191037356,0.010045253252156293
0.02107913279147909,0.10254786850654148,0.2304173042552673,0.14713493500899982,0.24401748428451212,0.07217184073015602,0.1022581214481273,0.07725053771312006,0.0015764901423927038,0.0015462851194041282
0.06638720972210274,0.1453105266348755,0.11276560765918349,0.18952696544924583,0.208495420470184,0.06097362650104541,0.09925276608039728,0.0990794039192574,0.0036485004394734635,0.014559973124234652
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0906259046272018,0.39337307555187434,0.06539104033111884,0.09904375136385211,0.09172888839930872,0.06968019418020653,0.03311317385623025,0.015104473012067797,0.07471197000812363,0.06722752867001608
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.039585030140577473,0.10639767637851147,0.0969513373259331,0.16529910494059097,0.210706760392452,0.11601292193714753,0.06095032264190487,0.06288866854604648,0.06552424540337184,0.07568393229346437
0.024354754632098085,0.2838169410859302,0.05286900421249384,0.19043257646141573,0.07182224969530256,0.12407619400532019,0.031944351283973126,0.08083970703177386,0.10019670980064299,0.03964751179104942
0.021956896356257614,0.2685782482526504,0.03623733156616251,0.2101989385611137,0.0882720051865595,0.1267461355515868,0.04332821232833991,0.0734424627487354,0.08697411761017772,0.04426565183841639
0.016755026589484807,0.2192635933611383,0.11925700815425598,0.18222835386001926,0.287944278145413,0.058988979855802745,0.026197171259174767,0.04138765366274363,0.02300699423151043,0.02497094088045714
0.016517692155013506,0.21563169898245843,0.15642079079296017,0.18939338412459872,0.10903299779044096,0.1105757392887614,0.03291005008918629,0.09336600414978347,0.04364770134417901,0.03250394128261804
0.015756068549314547,0.16331930767895717,0.18656295296309805,0.19004557655655552,0.18143166263523872,0.08643808584623976,0.0431440696664421,0.08307041313682433,0.030905582527571248,0.01932628043975837
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.024632570034184408,0.31314644034611927,0.07219169063923585,0.13178372432139918,0.13262681311033545,0.08852301289245228,0.09713410057356055,0.06933216049695183,0.06518713609786739,0.005442351487893952
0.11543176616840892,0.3200563525713666,0.07822271963662619,0.10674024660293939,0.12100550537847482,0.09073126284598779,0.06643673548278271,0.015464418299138064,0.06962896224560788,0.016282030768667743
0.0484620880159172,0.18669806787764637,0.17785278490997003,0.13438628213423368,0.15412695458854914,0.11914328342125427,0.07297384367769554,0.058181199418525405,0.032352719710438634,0.015822776245769762
0.04338463735396345,0.07726255812913908,0.1029694146983078,0.15040014732870802,0.2640075038490453,0.12394596620763158,0.10416558513861887,0.05577804282469678,0.06005853680962175,0.018027607660267484
0.030933491376849368,0.2411164819588043,0.07096667716947049,0.15845197186789142,0.09624857302948697,0.14007178549210036,0.09684663222574046,0.06924342105430527,0.087158380217419,0.008962585607932345
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01949855683772318,0.18976726948551192,0.14845838994843838,0.17274760957898974,0.3040125154117611,0.052666168829522755,0.05133097016399201,0.028082499269637247,0.02607998189168662,0.007356038582737045
0.02433027056125728,0.18097048390269962,0.15303574860394153,0.19939266518819598,0.1480044526497306,0.1034878926031081,0.094960785051636007,0.05137513017797533,0.03723640770948541,0.007206163551970154
0.01728101390406291,0.13616815752131925,0.25470258846751936,0.1370271646997344,0.2235289733044284,0.08234544054642902,0.06992954531974369,0.05698052850903366,0.018956084492375427,0.0030805032353540076
0.023481701173016612,0.36470707932954854,0.06171361841924302,0.17022295269718782,0.07482546092221493,0.0778652430300597,0.08430402707483728,0.06890548854841679,0.05787555250746306,0.0160988762980122
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02626941203001698,0.2630189611669331,0.07141534293940607,0.2079730825622951,0.06152633336356779,0.10522798103588381,0.09197355383061609,0.07411226343991202,0.07335196204888493,0.02513110758248398
0.021519268855072163,0.24498928513705306,0.035656052696990036,0.26633834302923043,0.0618654248616469,0.09777523457477716,0.1139599934460395,0.062413060618794466,0.06627699982350314,0.02920633695689312
0.016904122628740328,0.2378626871564953,0.1326017115161176,0.19652024281655983,0.19740289067109262,0.059707777555495244,0.07652230428899343,0.042877918114618524,0.020415177496217036,0.019185167755670095
0.017571698256194236,0.20250129306236161,0.1268657567717526,0.24612246111781538,0.11474393932845102,0.10054061143602479,0.07393585521783341,0.060284532030281154,0.03491885021155125,0.02251500256773442
0.013985560098437537,0.15827540083443448,0.1926651228493548,0.21931651967751836,0.14980240585568516,0.07933047365589084,0.06766449218936374,0.08886569581415742,0.019523541219220772,0.010570787805936909
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.027647839586538693,0.36160826079084446,0.04853624773472286,0.139545540005323,0.11423522280872449,0.0735739920029261,0.10513629808169522,0.03596781683638399,0.07247349507827065,0.02127528707457058
0.1088381443098447,0.35000571019853716,0.05409289493560588,0.13419119589853953,0.10486813342159246,0.06471724033999514,0.09080734166131062,0.006146670102781778,0.04737763624212014,0.03895503288967259
0.052989004498488104,0.2160797478802797,0.17159828360712634,0.15849840136526488,0.1322524365160924,0.07314493284074794,0.10593309769028039,0.04038430041675034,0.01806098378118726,0.03105881140378278
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.031047787745590798,0.28328955358666497,0.05912822631915681,0.2077348455476682,0.07359092013560914,0.08952309072078637,0.11464147251111027,0.05043259397698739,0.06654914973484975,0.0240623597215764
0.02667000629010268,0.23815362505580762,0.03468531876116717,0.1994685289132709,0.0918008864452028,0.10958530494991303,0.11438426025743094,0.05106789184940975,0.09158947227447467,0.04259470520322043
0.02000764492578295,0.22791813336575753,0.10917251833029512,0.18798551492322138,0.26149209978080384,0.05097326393672951,0.07023850038746464,0.030482115366637495,0.02095138442902774,0.020778824554279873
0.020720935445820265,0.21721578567481253,0.12718511546228986,0.1996004781080169,0.14852229137268586,0.09175841284127875,0.09045812571759308,0.046337895220450454,0.034633775234869026,0.0235671849221835
0.016682299256841455,0.17238762296055612,0.15723273534037385,0.17563339695759966,0.21641498209133433,0.06859503943623373,0.09503480565133524,0.057920158590937285,0.02551789116259125,0.01458106855219705
0.05507928813606876,0.21924031727927595,0.08670629038634735,0.2205259351833985,0.14380961487734564,0.05902778423196092,0.11079150071438564,0.03029500448791804,0.0224144145505671,0.05210985015273224
0.024654592467778458,0.49340327577339615,0.0379767834035317,0.13996365829604177,0.07955243328726296,0.08391781671977012,0.03522406129016937,0.04812752961214865,0.05237959233756758,0.004800256812333287
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.027293969513352095,0.43200110986904305,0.04330851260242491,0.19046877899428763,0.05094725844176624,0.10831081566218033,0.03402365415031833,0.055588151784109974,0.05216910588573313,0.005888643096784195
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.019892957741462172,0.3586861699352877,0.08566752591142553,0.19976288200107578,0.19249619605121188,0.05228978513584824,0.03250076426820313,0.02928335378791749,0.022464989324042606,0.006955375843525457
